8.057594697692629807e-05,8.884449555234935061e-05,5.937258471040788299e-01,1.204425672721839351e-04,9.051426671830439211e-05,1.453224499833263730e-04,8.815197609156546100e-05,5.123481993792383671e-02,1.345490052703344763e-01,9.043398600063269654e-05,1.524874246575032843e-01,9.678048458029844597e-05,7.737974266854096928e-05,7.448360629023398534e-05,6.475478784132613719e-05,7.906656780650162376e-05,5.297058415547095293e-05,8.271771523961377948e-05,6.640999401471073260e-02,7.808116209295919933e-05,9.239492127194800781e-05,1.103303983928061806e-04,7.966335651390400990e-05
1.256192465542841957e-04,4.211227074327730802e-02,2.542961140917478148e-04,9.290382841528714575e-04,1.177208682593693491e-03,4.937599100503032856e-01,1.281943214052214813e-02,1.430723349438291843e-04,1.562392623276783442e-04,5.971812884428413098e-02,8.767696918397352478e-04,1.547821658703918402e-04,1.112872033143030360e-04,2.337320510068536736e-02,4.689874201802993713e-03,2.496803694668511646e-04,1.476906995122160996e-04,1.236901167412044074e-04,2.248476256321907951e-01,1.324509511795475818e-04,1.275239997447643963e-04,1.294702010301152506e-01,4.500003134485761752e-03
7.214816334961656266e-04,2.461858568357833815e-02,3.233133358409346378e-04,2.831222670117161406e-04,1.576334727700785246e-04,3.587219747160116934e-01,1.623432328798220757e-04,1.591237449852750743e-02,3.989051392076377843e-04,2.505139391442274266e-01,1.817615862064370807e-04,2.961008208878487856e-04,1.179759342055389443e-04,1.346620616277145613e-04,3.036913405702321711e-01,1.859130265433860400e-04,1.534538998810470480e-04,3.860735174403707309e-02,1.922264105162056497e-04,1.378891149528084828e-04,1.430444425749549230e-04,4.204599399918398581e-03,1.400078648651391301e-04
7.534767255537026429e-05,9.394177678171319857e-05,1.440988802294166737e-04,1.696988634401515989e-04,2.439520790256434490e-04,2.525846478819464215e-04,6.420130648757338410e-02,8.316882414627170261e-01,1.661644328270074470e-04,8.502146104791178749e-05,4.869416343418339014e-04,1.179367236789732502e-04,1.282689433464210378e-04,3.270503050972685291e-04,1.010709794195088079e-01,8.077947276176100687e-05,5.558548627569161963e-05,1.789749195668556157e-04,1.107203384871026288e-04,8.843638011680187707e-05,7.785972618103002320e-05,7.174777099816509462e-05,8.436111555954506108e-05
6.874576493051449966e-02,9.971413043489914295e-05,1.024578606787869870e-04,1.097790023623018490e-04,4.021841959663932098e-01,1.382660343334888859e-04,1.011043347645754892e-04,5.623015121030828893e-04,2.324689752100484819e-04,1.044058953494876124e-04,9.686130666011455448e-02,1.151184019678865527e-04,1.139040581319846715e-04,8.172557278219865927e-05,9.235009288067965068e-05,5.198211889093590742e-03,5.636885456954202891e-05,9.300541441347447147e-02,8.402992681877728784e-05,1.207759765977356320e-01,2.110491055081104017e-01,8.608277168901518593e-05,9.994661048650651603e-05
9.794569011143526734e-05,1.054073131396734411e-04,1.227644461580379290e-04,3.365667826121205653e-04,6.792862890777453307e-04,1.120665028935833307e-01,1.018191894283193121e-04,5.386360365777884684e-01,1.472759087901939388e-04,9.481831039395005730e-05,1.207593879759375101e-04,1.217119858857158257e-04,8.108895718390806936e-05,1.056268053337538898e-01,7.772891666016408518e-02,9.701413859355577027e-05,9.503609698061184425e-05,6.370856832998406105e-02,7.510597877310201632e-05,1.411528599286989338e-04,9.960257543132242097e-02,7.043878640731591372e-05,1.424026519633869194e-04
9.847739967121046001e-05,4.980001727464170719e-02,2.081708031602716956e-04,2.019692643682889286e-04,6.047157240478358009e-01,1.768116500648966860e-04,1.332004219883117235e-01,1.906485223460355335e-04,1.787222627949535780e-04,1.183430245832508149e-04,1.424194720492670183e-04,1.332177090820912838e-04,1.052921698291824900e-04,1.101193079309566332e-04,4.155792337415945004e-02,1.263688085394805329e-04,7.880260894834762049e-05,1.304148075990656133e-04,8.708458957726398489e-05,1.471889118366282313e-04,7.667299935257617695e-03,8.969790622303203218e-05,1.607348641611893725e-01
4.644097910440156830e-05,7.174856721835859116e-05,2.186102592468767015e-04,8.041918542769559500e-05,1.019786541679726041e-04,1.085091536217590996e-04,8.736486310803237565e-02,1.455752881898965956e-01,7.122405704402033910e-01,5.971260404212451288e-05,7.719341359013855489e-05,8.378737726952498991e-05,7.386996064349928492e-05,4.015048700041833757e-02,1.263197318881451904e-02,6.521327941842150651e-04,9.110345714791217480e-05,8.030217968444460126e-05,5.273841513033846612e-05,6.417858339793421779e-05,5.958766230670860557e-05,5.583170838108123901e-05,5.867311806963262190e-05
6.271670045133560800e-02,1.855547433731107271e-04,1.215874192153574011e-04,3.983100407097417027e-04,1.410717178685692678e-04,1.091293324282383015e-01,9.420309778701950877e-05,1.368988802728394738e-01,1.233454454546661200e-04,1.231900241944095691e-04,5.327741236134849734e-01,1.815711510056983700e-04,1.051577525996880917e-04,9.551967870313853558e-05,4.443918221658000483e-04,1.297023074004604974e-02,3.221725262591935979e-02,1.018118144460537213e-04,1.922713592998546420e-04,1.183656507407148767e-04,1.106686018403436333e-01,8.799191413541968237e-05,1.105343960934020918e-04
1.915892217647621916e-04,1.112799301222021348e-04,1.413456834625638025e-04,3.384520873056580826e-04,1.015823118088529826e-02,3.449092041225230998e-02,3.175635548495381322e-01,5.472575533800639463e-02,3.160810088624290315e-04,9.418545140152249136e-05,8.538150917703474230e-02,1.388982112279494490e-04,8.720154919268134305e-05,2.393265272007612521e-01,1.254231786423483930e-01,1.192198759859913705e-04,4.134008210968757868e-04,1.290732039600747975e-04,1.304442723742517130e-01,1.127733821062140598e-04,1.016901178144979955e-04,8.948082300138668962e-05,1.013794576170126357e-04
1.955038746938252692e-01,2.731717086371549669e-02,1.347593895358635281e-04,2.209521944166650668e-04,1.391683270161963551e-04,2.896542728204443695e-01,1.117349597256332727e-04,3.413978981987951912e-04,2.204795827816166806e-04,6.434652735151544581e-03,1.354361512863488382e-01,1.548232083633905925e-04,9.609790518806584497e-05,1.132403358595751705e-04,3.274242995321716143e-01,1.131223688464086759e-04,8.163218787445643710e-05,1.582741078782315750e-02,1.469894677083369967e-04,1.177906607797898350e-04,1.986900511972528548e-04,7.937259786829028746e-05,1.319161451594070254e-04
7.265119216631434063e-02,5.520726816548074921e-05,6.111329029698718237e-05,2.215598148448875255e-04,1.077538476987894016e-04,9.253783805314493168e-05,1.175553917062272094e-04,3.181747244930087093e-01,1.029462597535532749e-04,5.333487156296182441e-05,6.358420800468155996e-05,2.756784288678610362e-01,4.364662785522406454e-05,6.336923357953961721e-05,4.407332166879547803e-05,5.087456297994456496e-05,3.419974969566697161e-05,5.128888140536104495e-05,3.951764534468761564e-05,2.121049998638099565e-01,4.855367794075649175e-05,4.015760754178803203e-05,1.200993805109073637e-01
1.927382216393742768e-04,1.885878652324730897e-01,2.051042292158566157e-04,1.345796625022510976e-04,4.918867527520551057e-04,1.527611050943321455e-04,1.055623452589724297e-04,2.938806000314016795e-04,1.307031503055722948e-04,1.123772047392985384e-04,1.277598942607904668e-04,1.518319943697013230e-01,1.048146799476150609e-04,1.648531670556764583e-01,3.294107474721115827e-04,4.647833039858303983e-02,7.581258520554999233e-05,2.543043289202053729e-04,1.226966544276643953e-04,1.335799039946595275e-04,2.994605484703333764e-01,1.455462469996771646e-01,2.738754077877865326e-04
7.822906020442713625e-05,2.041540112793498879e-04,2.460225011955073093e-01,2.457548478248661314e-04,5.149949770886357026e-02,3.560471979596068924e-04,1.601465116785962569e-04,1.262062780876099506e-04,3.442852360359568401e-04,1.265346518575244036e-02,2.153920933532044667e-04,1.933785539173636279e-04,8.023655602065587740e-05,8.150743954969209891e-05,7.005306239992847416e-05,1.093391995696036453e-04,1.164907693432071754e-02,3.197625270227336114e-01,1.194138195853408142e-04,1.130525538263594078e-04,2.440315680517917418e-01,7.624047590912126312e-05,1.118079270038287859e-01
1.761313204815503398e-04,1.377594968999024843e-04,5.505833046404111641e-01,1.749972873875541078e-04,1.540944257389479126e-04,2.143202031288127284e-04,1.378539010038715379e-04,2.131431397273159285e-04,2.317618293217106758e-04,7.555819686105220978e-02,1.409183398565847097e-04,2.143398710555854578e-04,1.088146239328528986e-04,1.864316528401104844e-01,9.868664008579756724e-05,1.713257777319469356e-04,1.068218022490312303e-04,2.577442174304970732e-02,1.399130783952397816e-01,2.202777703344950913e-04,1.140063801315075028e-03,1.786561586741155713e-02,2.324194224742430199e-04
9.651804463282286875e-05,1.417602929446831305e-04,3.076857366053394882e-01,2.158889163066097345e-04,1.383423007781431260e-04,2.643781553006074522e-04,1.291164658048569276e-04,1.548931333607404153e-04,2.628263888072780610e-04,2.679061302473495195e-04,3.024064374387117364e-04,1.692958309885934454e-04,9.607219714052842746e-05,1.203524747114114314e-04,9.606349114513738907e-03,2.401702315109238749e-04,6.546475887732690069e-01,2.463705336487885186e-02,3.181358514302250326e-04,1.274412553755747198e-04,1.265450605378585689e-04,1.289624329978989186e-04,1.222605416842834319e-04
8.901574635686381831e-05,9.511228702134995859e-05,1.162572751220376278e-04,7.377314133894699033e-01,1.501258357759223949e-01,2.257098382502077238e-03,7.573293281877008915e-05,1.202376379358230575e-04,1.654706943195335890e-04,8.239437171112323701e-05,1.125152611925636875e-04,8.533233775609982421e-05,7.019820963423436372e-05,7.545879355586878430e-05,3.762946487848259358e-02,8.812497361600519900e-05,5.668986388791039772e-05,7.718499396243218877e-05,8.150937290215528935e-05,7.983378902640757128e-05,7.691920068884920594e-05,7.062580784830679859e-02,8.239198380827504392e-05
2.342551227362294278e-02,1.267240773949472100e-04,1.184591583756460370e-01,3.860345980550601852e-01,1.246809621214020581e-04,1.371113406735593176e-01,1.717102721826124778e-01,2.555768580868139866e-04,1.445224185520319104e-03,1.126009057807785332e-02,1.436562618048408541e-02,1.958989628037643277e-04,8.754746385501710731e-05,1.172165157333327596e-04,4.991794857935121649e-02,1.088981211255910160e-04,7.563444421232214641e-05,9.760989848906677781e-05,9.588498787976737448e-05,1.106556773125651953e-04,8.460870949219141679e-02,1.148022274490914245e-04,1.503892274105025786e-04
4.750808320048782669e-05,6.116349895727306492e-05,6.444093685452014940e-05,9.733776116477645957e-01,5.758753683744978144e-05,3.946566396876209724e-04,5.212574791232496064e-05,5.842344890364884461e-05,7.085770173019924692e-05,6.167278302427239010e-05,1.744485513102033217e-02,1.002769042724362141e-04,4.894247592337763210e-05,5.400060718852739444e-05,3.884142407735696051e-05,2.991632034120056318e-04,2.292109111233977398e-04,6.896522236535978286e-05,9.863234343763655203e-05,5.680023490753470657e-05,5.807474069032608972e-05,7.205207530775225785e-03,5.098124593418471148e-05
7.881883249225033687e-05,1.067928913868635630e-04,2.209374345186473161e-04,8.675959770047014016e-04,4.009867513238727921e-01,4.039548513227332882e-01,9.535175435118572638e-05,1.225797476466492278e-04,1.526123828817025317e-03,9.766153984377131476e-05,1.660712602705873930e-04,1.392501375129891108e-04,8.386854354069754863e-05,9.133939912532414098e-05,7.428285348107878426e-05,9.060591582801680722e-05,6.174498696566296178e-05,1.404735873641050074e-04,8.270140205811602775e-05,1.906905354149747434e-01,9.728370389721105016e-05,7.262166852369387657e-05,1.517564737905730335e-04
1.089183232323449727e-04,5.999935315816984360e-02,1.353158432863830259e-04,1.578394651849694881e-04,1.133289207069005820e-04,4.706559719623274601e-02,3.902542813260013732e-01,1.286345997666381573e-04,1.679025571981019682e-04,1.212725948816487158e-04,4.034826242375531792e-04,1.509217886782981933e-04,1.609913883793037378e-04,4.659843390018805114e-04,1.098803107360736027e-04,8.634560421599334762e-03,1.067562509951274792e-04,1.115454142136950176e-04,3.144736143156166563e-01,1.482929240211326488e-04,1.766932204307325727e-01,1.004883101133455567e-04,1.878174970141319254e-04
1.381841364822727625e-01,9.786887335212756127e-05,9.318397266839491266e-02,1.832266129318957327e-04,2.565057841862451449e-01,4.083199049745855347e-01,9.792078466967442385e-02,2.437434181768180302e-04,1.462582194110767855e-03,1.026283739787003777e-04,1.030405397248644269e-04,1.516967422635955237e-04,7.822573472726255476e-05,8.094521992106754093e-05,7.689298483077290310e-05,7.758679626503407788e-05,5.521454106462529026e-05,1.028276386053534361e-04,1.255152407632984652e-04,1.678379061137825568e-04,8.360967443953420107e-05,6.306441571075404662e-05,2.628910111846717145e-03
4.312061293922256442e-05,6.123471763396125191e-05,9.048864555041023826e-05,1.069270254260551293e-04,4.993093670171446785e-01,1.472117734983259746e-04,3.403972232747546345e-01,2.940113752144103351e-03,1.560102784147979482e-01,5.790859198661515956e-05,1.868272074568461409e-04,7.911633512638990178e-05,4.881132160017789568e-05,5.510040416506546712e-05,4.521142040984891961e-05,5.049778989578641489e-05,3.768675597926398908e-05,6.076188676596330204e-05,4.249244455121989090e-05,5.970969954890864177e-05,7.218515379852479279e-05,4.374570674347699631e-05,5.398004808249336493e-05
1.060614170895229940e-04,3.979513771476581030e-01,2.272122553300888784e-04,7.947809128498938003e-02,1.180242809059843935e-04,3.087218168854853899e-04,9.936272611680431466e-02,1.518761174804003882e-04,1.850184610064753812e-04,1.292772775133665237e-04,1.360544038317535419e-02,2.374025712625319634e-04,8.587137013174518663e-03,1.205911316782151232e-04,1.988895012343899304e-04,1.326311136488892881e-04,7.417161600509336182e-05,3.655566234835385120e-01,1.018104556157606847e-04,1.673167414163338805e-04,3.284491197562038056e-02,1.514765800018409866e-04,2.032112579648792650e-04
4.237411437605714815e-01,1.354200451349097268e-04,1.381965589296591640e-04,1.482137557117609765e-04,1.111193009498202312e-04,1.701703467832368704e-04,1.957199655034714825e-01,3.439302925705819414e-01,1.805620452139549185e-04,1.129629127735693275e-04,2.019233685598598074e-04,2.406440389597124180e-04,9.917869479525060774e-05,1.118317538450458015e-04,1.165725765150061525e-04,1.032386690288634269e-04,7.980689144579439416e-05,3.403462419813531314e-02,9.414852971714583285e-05,1.606740217305918270e-04,1.358331893527867313e-04,8.933812517959983078e-05,1.441391426131553312e-04
1.048100540635829776e-04,1.146319927192015819e-04,1.661004202608895911e-04,1.533690243402183325e-04,1.107574781343232534e-01,2.026188523520597588e-04,2.167827616131741918e-04,6.503713204391394775e-01,1.842395159643425901e-04,2.602891792207145233e-04,4.302647448647679146e-02,1.432655386334299368e-04,8.483669760917803752e-05,1.190920331902577838e-04,1.487448650889209331e-04,9.994143781965268128e-05,6.543962892239867882e-05,1.169174284313044364e-04,8.199426042454187736e-05,1.931586404517099953e-01,1.384815512755601177e-04,7.440979611227088600e-05,2.101214503087908963e-04
6.891736324632390717e-05,9.462960826374520378e-05,1.142307444632162481e-04,1.383954703570563149e-04,3.553474276768857441e-03,1.316156590552259133e-04,2.554526288576046064e-02,1.752336891085494452e-01,1.356010697153179961e-04,9.203670029839275911e-05,1.058897523586027747e-04,1.971032073978890853e-01,7.239135302965782619e-05,1.073561987430442319e-04,1.440853528280889098e-02,7.999604948249488157e-05,5.854651952707774185e-05,1.097925062877651032e-03,6.736094373142645342e-05,1.256273813894102150e-04,5.815019965544178104e-01,6.693639154931685191e-05,9.637822571752563470e-05
4.730847016865077253e-05,6.032705319194396631e-05,7.371792257328848826e-05,1.219085965551627843e-04,3.029449731040741319e-04,9.154498878999995466e-05,5.972885313176728300e-02,8.326773204428230546e-01,1.327345197471801834e-04,2.844725998482104494e-03,6.698251326138151976e-05,8.816892057628937518e-02,4.593695700830585584e-05,1.448397628015793068e-02,4.424032120872338692e-05,5.367593733891492456e-05,3.597345352339643900e-05,5.627573120327442535e-04,4.140475253295750356e-05,2.396855959876127023e-04,5.233525806648244233e-05,4.124423709671648026e-05,8.148070829248018113e-05
5.105033738055478906e-05,6.977781607746533557e-05,8.225410898772309129e-05,8.590656157768242814e-05,3.083787876813500980e-04,1.185842714766189372e-04,6.371865292970187384e-04,2.014190925125211862e-01,4.838932186826066552e-03,1.615461962205611557e-01,6.198983976878925661e-01,1.065003740342991253e-04,5.502969360030410159e-05,6.090170689362017585e-05,1.024541217879855470e-02,6.073988587932259192e-05,4.579796863312428021e-05,7.175038845645608453e-05,5.005540055075239129e-05,6.490217556707193096e-05,6.920059516348926721e-05,4.964116395923629871e-05,6.431144818426765399e-05
